CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.718750 1752203544.7642
MEM 28.718750 1752203544.8645
MEM 28.718750 1752203544.9649
MEM 28.718750 1752203545.0652
MEM 28.718750 1752203545.1655
MEM 28.718750 1752203545.2658
MEM 28.718750 1752203545.3662
MEM 28.718750 1752203545.4665
MEM 28.718750 1752203545.5668
MEM 28.718750 1752203545.6671
MEM 28.718750 1752203545.7674
MEM 28.718750 1752203545.8678
MEM 28.718750 1752203545.9681
MEM 28.718750 1752203546.0684
MEM 28.718750 1752203546.1688
MEM 28.718750 1752203546.2692
MEM 28.718750 1752203546.3695
MEM 28.718750 1752203546.4699
MEM 28.718750 1752203546.5702
MEM 28.718750 1752203546.6705
MEM 28.718750 1752203546.7708
MEM 28.718750 1752203546.8711
MEM 28.718750 1752203546.9715
MEM 28.718750 1752203547.0718
MEM 28.718750 1752203547.1721
MEM 28.718750 1752203547.2725
MEM 28.718750 1752203547.3728
MEM 28.718750 1752203547.4731
MEM 28.718750 1752203547.5734
MEM 28.718750 1752203547.6738
MEM 28.718750 1752203547.7741
MEM 28.718750 1752203547.8744
MEM 28.718750 1752203547.9747
MEM 28.718750 1752203548.0751
MEM 28.718750 1752203548.1754
MEM 28.718750 1752203548.2757
MEM 28.718750 1752203548.3760
MEM 28.718750 1752203548.4763
MEM 28.718750 1752203548.5766
MEM 28.718750 1752203548.6769
MEM 28.718750 1752203548.7772
MEM 28.718750 1752203548.8775
MEM 28.718750 1752203548.9778
MEM 28.718750 1752203549.0781
MEM 28.718750 1752203549.1784
MEM 28.718750 1752203549.2786
MEM 28.718750 1752203549.3790
MEM 28.718750 1752203549.4793
MEM 28.718750 1752203549.5796
MEM 28.718750 1752203549.6799
MEM 28.718750 1752203549.7802
MEM 28.718750 1752203549.8805
MEM 28.718750 1752203549.9808
MEM 28.718750 1752203550.0811
MEM 28.718750 1752203550.1814
MEM 28.718750 1752203550.2816
MEM 28.718750 1752203550.3820
MEM 28.718750 1752203550.4822
MEM 28.718750 1752203550.5825
MEM 28.718750 1752203550.6829
MEM 28.718750 1752203550.7832
