CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.039062 1752167617.1583
MEM 29.039062 1752167617.2586
MEM 29.039062 1752167617.3589
MEM 29.039062 1752167617.4591
MEM 29.039062 1752167617.5594
MEM 29.039062 1752167617.6596
MEM 29.039062 1752167617.7598
MEM 29.039062 1752167617.8601
MEM 29.039062 1752167617.9604
MEM 29.039062 1752167618.0607
MEM 29.039062 1752167618.1611
MEM 29.039062 1752167618.2614
MEM 29.039062 1752167618.3617
MEM 29.039062 1752167618.4620
MEM 29.039062 1752167618.5623
MEM 29.039062 1752167618.6627
MEM 29.039062 1752167618.7630
MEM 29.039062 1752167618.8633
MEM 29.039062 1752167618.9636
MEM 29.039062 1752167619.0639
MEM 29.039062 1752167619.1643
MEM 29.039062 1752167619.2646
MEM 29.039062 1752167619.3649
MEM 29.039062 1752167619.4652
MEM 29.039062 1752167619.5655
MEM 29.039062 1752167619.6658
MEM 29.039062 1752167619.7661
MEM 29.039062 1752167619.8665
MEM 29.039062 1752167619.9668
MEM 29.039062 1752167620.0671
MEM 29.039062 1752167620.1675
MEM 29.039062 1752167620.2678
MEM 29.039062 1752167620.3681
MEM 29.039062 1752167620.4685
MEM 29.039062 1752167620.5688
MEM 29.039062 1752167620.6691
MEM 29.039062 1752167620.7695
MEM 29.039062 1752167620.8698
MEM 29.039062 1752167620.9701
MEM 29.039062 1752167621.0704
MEM 29.039062 1752167621.1707
MEM 29.039062 1752167621.2710
MEM 29.039062 1752167621.3712
MEM 29.039062 1752167621.4715
MEM 29.039062 1752167621.5717
MEM 29.039062 1752167621.6719
MEM 29.039062 1752167621.7722
MEM 29.039062 1752167621.8726
MEM 29.039062 1752167621.9729
MEM 29.039062 1752167622.0732
MEM 29.039062 1752167622.1735
MEM 29.039062 1752167622.2738
MEM 29.039062 1752167622.3741
MEM 29.039062 1752167622.4744
MEM 29.039062 1752167622.5747
MEM 29.039062 1752167622.6750
MEM 29.039062 1752167622.7754
MEM 29.039062 1752167622.8757
MEM 29.039062 1752167622.9761
MEM 29.039062 1752167623.0764
MEM 29.039062 1752167623.1768
MEM 29.039062 1752167623.2771
MEM 29.039062 1752167623.3774
MEM 29.039062 1752167623.4777
MEM 29.039062 1752167623.5780
MEM 29.039062 1752167623.6784
MEM 29.039062 1752167623.7786
MEM 29.039062 1752167623.8789
MEM 29.039062 1752167623.9792
MEM 29.039062 1752167624.0800
MEM 29.039062 1752167624.1804
MEM 29.039062 1752167624.2807
MEM 29.039062 1752167624.3810
MEM 29.039062 1752167624.4813
MEM 29.039062 1752167624.5816
MEM 29.039062 1752167624.6819
MEM 29.039062 1752167624.7823
MEM 29.039062 1752167624.8826
MEM 29.039062 1752167624.9829
MEM 29.039062 1752167625.0832
MEM 29.039062 1752167625.1836
MEM 29.039062 1752167625.2839
MEM 29.039062 1752167625.3842
MEM 29.039062 1752167625.4845
MEM 29.039062 1752167625.5848
MEM 29.039062 1752167625.6851
MEM 29.039062 1752167625.7855
MEM 29.039062 1752167625.8858
MEM 29.039062 1752167625.9862
MEM 29.039062 1752167626.0865
MEM 29.039062 1752167626.1868
MEM 29.039062 1752167626.2872
MEM 29.039062 1752167626.3875
MEM 29.039062 1752167626.4878
MEM 29.039062 1752167626.5881
MEM 29.039062 1752167626.6885
MEM 29.039062 1752167626.7888
MEM 29.039062 1752167626.8891
MEM 29.039062 1752167626.9895
MEM 29.039062 1752167627.0898
MEM 29.039062 1752167627.1900
MEM 29.039062 1752167627.2902
