CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 29.347656 1752167799.0008
MEM 29.347656 1752167799.1010
MEM 29.347656 1752167799.2014
MEM 29.347656 1752167799.3016
MEM 29.347656 1752167799.4019
MEM 29.347656 1752167799.5022
MEM 29.347656 1752167799.6025
MEM 29.347656 1752167799.7028
MEM 29.347656 1752167799.8031
MEM 29.347656 1752167799.9035
MEM 29.347656 1752167800.0038
MEM 29.347656 1752167800.1040
MEM 29.347656 1752167800.2043
MEM 29.347656 1752167800.3045
MEM 29.347656 1752167800.4048
MEM 29.347656 1752167800.5050
MEM 29.347656 1752167800.6053
MEM 29.347656 1752167800.7055
MEM 29.347656 1752167800.8058
MEM 29.347656 1752167800.9061
MEM 29.347656 1752167801.0064
MEM 29.347656 1752167801.1066
MEM 29.347656 1752167801.2069
MEM 29.347656 1752167801.3072
MEM 29.347656 1752167801.4074
MEM 29.347656 1752167801.5077
MEM 29.347656 1752167801.6080
MEM 29.347656 1752167801.7083
MEM 29.347656 1752167801.8086
MEM 29.347656 1752167801.9089
MEM 29.347656 1752167802.0091
MEM 29.347656 1752167802.1094
MEM 29.347656 1752167802.2096
MEM 29.347656 1752167802.3099
