CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.054688 1751846264.0899
MEM 29.054688 1751846264.1901
MEM 29.054688 1751846264.2904
MEM 29.054688 1751846264.3907
MEM 29.054688 1751846264.4911
MEM 29.054688 1751846264.5914
MEM 29.054688 1751846264.6917
MEM 29.054688 1751846264.7920
MEM 29.054688 1751846264.8923
MEM 29.054688 1751846264.9925
MEM 29.054688 1751846265.0928
MEM 29.054688 1751846265.1930
MEM 29.054688 1751846265.2933
MEM 29.054688 1751846265.3936
MEM 29.054688 1751846265.4938
MEM 29.054688 1751846265.5941
MEM 29.054688 1751846265.6943
MEM 29.054688 1751846265.7946
MEM 29.054688 1751846265.8948
MEM 29.054688 1751846265.9951
MEM 29.054688 1751846266.0954
MEM 29.054688 1751846266.1957
MEM 29.054688 1751846266.2960
