CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 31.199219 1752204176.7725
MEM 31.199219 1752204176.8728
MEM 31.199219 1752204176.9731
MEM 31.199219 1752204177.0734
MEM 31.199219 1752204177.1737
MEM 31.199219 1752204177.2741
MEM 31.199219 1752204177.3744
MEM 31.199219 1752204177.4747
MEM 31.199219 1752204177.5750
MEM 31.199219 1752204177.6753
MEM 31.199219 1752204177.7756
MEM 31.199219 1752204177.8759
MEM 31.199219 1752204177.9762
MEM 31.199219 1752204178.0765
MEM 31.199219 1752204178.1769
MEM 31.199219 1752204178.2772
MEM 31.199219 1752204178.3775
MEM 31.199219 1752204178.4778
MEM 31.199219 1752204178.5781
MEM 31.199219 1752204178.6785
MEM 31.199219 1752204178.7788
MEM 31.199219 1752204178.8791
MEM 31.199219 1752204178.9794
MEM 31.199219 1752204179.0798
MEM 31.199219 1752204179.1801
MEM 31.199219 1752204179.2804
MEM 31.199219 1752204179.3807
MEM 31.199219 1752204179.4810
MEM 31.199219 1752204179.5813
MEM 31.199219 1752204179.6816
MEM 31.199219 1752204179.7819
MEM 31.199219 1752204179.8822
MEM 31.199219 1752204179.9825
MEM 31.199219 1752204180.0829
MEM 31.199219 1752204180.1832
MEM 31.199219 1752204180.2835
MEM 31.199219 1752204180.3838
MEM 31.199219 1752204180.4841
MEM 31.199219 1752204180.5844
MEM 31.199219 1752204180.6847
MEM 31.199219 1752204180.7850
MEM 31.199219 1752204180.8859
MEM 31.199219 1752204180.9862
MEM 31.199219 1752204181.0865
MEM 31.199219 1752204181.1868
MEM 31.199219 1752204181.2871
MEM 31.199219 1752204181.3874
MEM 31.199219 1752204181.4878
MEM 31.199219 1752204181.5881
MEM 31.199219 1752204181.6884
MEM 31.199219 1752204181.7887
MEM 31.199219 1752204181.8891
MEM 31.199219 1752204181.9894
MEM 31.199219 1752204182.0897
MEM 31.199219 1752204182.1903
MEM 31.199219 1752204182.2912
MEM 31.199219 1752204182.3915
MEM 31.199219 1752204182.4918
MEM 31.199219 1752204182.5921
MEM 31.199219 1752204182.6924
MEM 31.199219 1752204182.7927
MEM 31.199219 1752204182.8930
MEM 31.199219 1752204182.9934
MEM 31.199219 1752204183.0937
MEM 31.199219 1752204183.1940
MEM 31.199219 1752204183.2943
MEM 31.199219 1752204183.3946
MEM 31.199219 1752204183.4949
MEM 31.199219 1752204183.5952
MEM 31.199219 1752204183.6955
MEM 31.199219 1752204183.7959
MEM 31.199219 1752204183.8962
MEM 31.199219 1752204183.9965
MEM 31.199219 1752204184.0968
MEM 31.199219 1752204184.1971
MEM 31.199219 1752204184.2974
MEM 31.199219 1752204184.3978
MEM 31.199219 1752204184.4981
MEM 31.199219 1752204184.5984
MEM 31.199219 1752204184.6987
MEM 31.199219 1752204184.7990
MEM 31.199219 1752204184.8993
MEM 31.199219 1752204184.9996
MEM 31.199219 1752204185.0999
MEM 31.199219 1752204185.2002
MEM 31.199219 1752204185.3005
MEM 31.199219 1752204185.4008
MEM 31.199219 1752204185.5011
MEM 31.199219 1752204185.6014
MEM 31.199219 1752204185.7017
