CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.015625 1751863848.9505
MEM 29.015625 1751863849.0507
MEM 29.015625 1751863849.1510
MEM 29.015625 1751863849.2513
MEM 29.015625 1751863849.3515
MEM 29.015625 1751863849.4518
MEM 29.015625 1751863849.5520
MEM 29.015625 1751863849.6522
MEM 29.015625 1751863849.7524
MEM 29.015625 1751863849.8526
MEM 29.015625 1751863849.9528
MEM 29.015625 1751863850.0531
MEM 29.015625 1751863850.1534
MEM 29.015625 1751863850.2536
MEM 29.015625 1751863850.3539
MEM 29.015625 1751863850.4543
MEM 29.015625 1751863850.5546
MEM 29.015625 1751863850.6549
MEM 29.015625 1751863850.7553
MEM 29.015625 1751863850.8556
MEM 29.015625 1751863850.9559
MEM 29.015625 1751863851.0563
MEM 29.015625 1751863851.1566
MEM 29.015625 1751863851.2569
MEM 29.015625 1751863851.3573
MEM 29.015625 1751863851.4576
MEM 29.015625 1751863851.5579
MEM 29.015625 1751863851.6582
MEM 29.015625 1751863851.7585
MEM 29.015625 1751863851.8588
MEM 29.015625 1751863851.9592
MEM 29.015625 1751863852.0595
MEM 29.015625 1751863852.1598
MEM 29.015625 1751863852.2601
MEM 29.015625 1751863852.3604
MEM 29.015625 1751863852.4606
MEM 29.015625 1751863852.5609
MEM 29.015625 1751863852.6612
MEM 29.015625 1751863852.7614
MEM 29.015625 1751863852.8616
MEM 29.015625 1751863852.9618
MEM 29.015625 1751863853.0621
MEM 29.015625 1751863853.1623
MEM 29.015625 1751863853.2626
MEM 29.015625 1751863853.3629
MEM 29.015625 1751863853.4631
MEM 29.015625 1751863853.5634
MEM 29.015625 1751863853.6636
MEM 29.015625 1751863853.7638
MEM 29.015625 1751863853.8640
MEM 29.015625 1751863853.9642
MEM 29.015625 1751863854.0645
MEM 29.015625 1751863854.1647
MEM 29.015625 1751863854.2650
MEM 29.015625 1751863854.3653
MEM 29.015625 1751863854.4656
MEM 29.015625 1751863854.5659
MEM 29.015625 1751863854.6663
MEM 29.015625 1751863854.7666
MEM 29.015625 1751863854.8669
MEM 29.015625 1751863854.9672
MEM 29.015625 1751863855.0674
MEM 29.015625 1751863855.1677
MEM 29.015625 1751863855.2679
MEM 29.015625 1751863855.3681
MEM 29.015625 1751863855.4684
MEM 29.015625 1751863855.5687
MEM 29.015625 1751863855.6690
MEM 29.015625 1751863855.7692
MEM 29.015625 1751863855.8695
MEM 29.015625 1751863855.9696
MEM 29.015625 1751863856.0698
MEM 29.015625 1751863856.1701
MEM 29.015625 1751863856.2703
MEM 29.015625 1751863856.3706
MEM 29.015625 1751863856.4708
MEM 29.015625 1751863856.5712
MEM 29.015625 1751863856.6715
MEM 29.015625 1751863856.7718
MEM 29.015625 1751863856.8721
MEM 29.015625 1751863856.9723
MEM 29.015625 1751863857.0726
